label,left_eye_openness,right_eye_openness,average_eye_openness,left_eye_aspect_ratio,right_eye_aspect_ratio,eye_closure_indicator,left_brow_to_eye_dist,right_brow_to_eye_dist,eyebrow_elevation,eyebrow_asymmetry,brow_inner_distance,mouth_width,mouth_height,mouth_aspect_ratio,mouth_openness,mouth_corner_elevation,smile_curvature,lip_separation,face_width,face_height,face_aspect_ratio,head_roll,head_yaw,head_pitch,mouthSmileLeft,mouthSmileRight,mouthFrownLeft,mouthFrownRight,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,mouthLowerDownLeft,mouthLowerDownRight,jawOpen,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeWideLeft,eyeWideRight,eyeSquintLeft,eyeSquintRight,cheekPuff,noseSneerLeft,noseSneerRight
surprised,0.3801245889510245,0.33721385328339737,0.3509645267650188,0.3320334312005506,0.3477565630393179,0.08190771362825568,0.5525417071744099,0.37504383782478484,0.2531032825394619,0.005422379573792777,0.5927119053215127,0.928309633775916,0.8529888016559064,0.6131259218405757,0.7459258399919979,-0.0030576661281523296,0.07552493136998892,0.037200956759240005,2.171133250015189,2.150611426432085,1.4404156506016026,-0.034342178824979835,0.08829545665260942,0.020551014601524583,0.02654190165754352,0.011035155460904316,0.03296902200189051,0.014887300573450248,0.012324323715878537,0.03164560341743883,0.0,0.02955262186747322,0.010729767675222438,0.010710105052519167,0.045455780153995394,0.796878722823019,0.032426890225911095,0.023630181479145307,0.7882991025349573,0.7749457742172918,0.7697284497657102,0.03986384907210461,0.032095980907247024,0.7500319041398952,0.6954123859310573,0.012401841466051354,0.03275943851066021,0.035322993070663306,0.02721426682620711,0.0
surprised,0.3829497588912867,0.2113095258927377,0.3156099910632427,0.33919114566148,0.42234167633854997,0.1153215213935257,0.5896050757991115,0.4887274157798874,0.27979969909697944,0.013616087238526645,0.3824875931291068,0.8721145837130575,0.9347108970847287,0.9030765932114067,0.500343255505765,0.02049868186007441,0.10156228792000366,0.03632733256848868,2.2424312474239994,3.0014711912800713,1.324092853047401,0.06030232644229711,0.1173220383242613,0.013884523654242968,0.037511889056246056,0.010659917982036426,0.02047460104596669,0.010046580169540105,0.023112590917547363,0.024282861818394216,0.03247789407021179,0.03707539410001043,0.028956703131294906,0.008817791783068546,0.0024217547137851646,0.902002003070533,0.03950677441519576,0.019677705598112848,0.5972606437866981,1.0,0.8489404550161445,0.02222483970863865,0.004816375036917097,0.8016216222895453,0.8686884162195554,0.02653926936719611,0.011161467334018375,0.019258151321552508,0.011991912873522047,0.04163410057765311
surprised,0.2944463842760256,0.2543734957347016,0.25824805348746455,0.3345914346575823,0.3395436510191303,0.10406675381401312,0.4293169202922432,0.6434798649166038,0.32971267163339063,0.005027962641643825,0.2925054629888021,1.0,0.7603132905272983,0.9097769939405587,0.678186383845994,-0.005772764026026337,0.07451439253956171,0.03818256401987525,2.2436620049696776,2.0525859577320986,1.188118437288378,0.07158991829088902,-0.04719013817396772,-0.09347757270840289,0.002630052324238623,0.020080410446719897,0.024810337797826775,0.038999634125653486,0.02319248050686716,0.009382445984739822,0.03940906613045606,0.01761868552929862,0.030056367985318806,0.012032354974788119,0.02118011737860138,0.7698732065422055,0.024189379419539716,0.03044976523712703,0.7005200724475447,0.7448992080613326,0.8356818218463963,0.009274792390262744,0.00026673206463869586,0.8353196418401236,0.7892302823380066,0.01832482791127248,0.026773915389556115,0.02858975458159535,0.017906975409366414,0.005405297731230621
surprised,0.25141251298061107,0.23921190273657358,0.31212678613330824,0.3711339037775178,0.41010867115088545,0.12198339493596404,0.4257549193528982,0.5235976800747977,0.30692048772309666,0.023480857088592516,0.24678756334216304,0.8019345020056732,0.708330563612256,0.7117614333115717,0.6614351007653778,0.022018254225532663,0.10714367366978131,0.03801346965284201,2.3246929632268225,3.1330063874407257,1.0949882207093606,-0.051086944253691674,0.05264675374188504,0.010912213075598545,0.01137231382336257,0.01109068628915865,0.02111108174489639,0.013165079575030946,0.0,0.0010622256581282637,0.03326247181307678,0.03666332252160388,0.040798564643453675,0.022941957704131898,0.007118228396600449,0.8061983850842818,0.0006119607452619719,0.00011140413595433357,0.7755262710562727,0.8539011549407018,0.9958373555726243,0.018919783509582053,0.002348147459527182,0.7878079616244968,0.77175408008866,0.013613988201620193,0.024468744377173373,0.004211857121621639,0.0216993786267375,0.028470322454353224
surprised,0.2569174059040831,0.26417690574788033,0.3500880461432134,0.32513662300144736,0.3638743879101763,0.12821115766814917,0.4336388421066804,0.42786584252997784,0.28673339417167437,0.021522973073014193,0.4760258689343469,1.0,0.8011457241498962,0.8810866280988955,0.6841792963329736,0.03116856218167081,0.07429076314767505,0.08042467283507862,2.1715692425972644,1.4125132213875253,1.4653529999183614,0.11357902161855706,0.02793382641323451,0.08344963604154215,0.020065714105738607,0.014858578505031889,0.01212612015256641,0.025713524290946792,0.008450944053815239,0.01250021598528048,0.012812584650448055,0.016200788431870915,0.013302292753485809,0.03108658371151321,0.023523809962370093,0.8893036738344283,0.02793782877572474,0.018789774487845884,0.6479690670876177,0.9805172479376882,0.8927534654629413,0.040966751181162595,0.03344899947249884,0.7539628596134519,0.5652022061671135,0.004021746468139305,0.02827478660720708,0.018677277048625495,0.01454195183409532,0.0
surprised,0.32420541303865114,0.2264846183876315,0.23144815612059405,0.3874232130964048,0.41489448366453235,0.0899323526148301,0.5637091938892753,0.3509031387108001,0.22729721996957952,0.0,0.28434713649126986,1.0,0.7022210680610828,0.5807769163380937,0.6879796695135606,0.030711340213479325,0.12627145992288497,0.06531747813172105,1.8016163735361586,2.554224339079764,1.251424370240206,-0.001050181139542529,-0.09736006952270712,-0.05795060646127377,0.013826517813841796,0.022141777350761296,0.003728963010498118,0.011841197710775382,0.024833234972645078,0.03959805450651353,0.03496871497318391,0.028591160210546147,0.02103610050407209,0.01902200333132086,0.0011812005994605232,0.7664493466110495,0.009562886890282014,0.027471871102028443,0.8444947771485827,0.8736573419526462,0.91826664380698,0.020939348169844236,0.007221907626279479,0.7950067103650743,0.7275162909567521,0.02855217989282926,0.01533186375973389,0.01871908897595211,0.029017088985724086,0.010365774235309643
surprised,0.27527325213922443,0.3230217734140469,0.2085325539830728,0.31876835508835155,0.4100017754344455,0.09022694646127032,0.44296283695796407,0.3988694400295418,0.34564051899136183,0.02388981073533051,0.41684648616399306,0.7716328786033336,0.8501505553204403,0.6309344497491025,0.5841446972318726,0.002250480357793041,0.09608646313538972,0.06862828205117794,2.1736758714780335,2.2832126077975703,1.1800829225306186,0.07711812686577998,-0.12128367167636522,0.02452407743510602,0.021346981637744823,0.020858892891044402,0.0223053475933777,0.006480073398714654,0.02138499868039274,0.0,0.027483106909251723,0.005664260505165053,0.035308771792065916,0.0,0.041767524252847285,0.6860779323222085,0.004400849821217289,0.023887741493233014,0.811871498442458,0.771661457348395,0.8892606052257872,0.009644794714171224,0.014804004691833465,0.7697922057517629,0.746160414182175,0.0,0.019679328135389577,0.01850490700186449,0.034016375928234394,0.003282722595849375
surprised,0.3085677436801314,0.30357854841365567,0.30380932566659685,0.45284199979390727,0.3836616263192127,0.07471641807893153,0.4995068051826616,0.4060922452473992,0.29450315117908543,0.024812353022824345,0.34250519793468015,0.8721800509574853,0.8475848571070412,0.6841626034549113,0.7473385315990357,0.007179951227785787,0.0752618905897108,0.08335597765071814,1.6026764064822905,2.439914510303146,1.5006730279515734,-0.05115258592557529,0.10831421029711907,0.023463108902748175,0.019628311177309458,0.037508018697831984,0.028482173237265193,0.01990637550494758,0.018301611600982634,0.0,0.01585154842149029,0.023018840575805524,0.02301161782600348,0.052056163843000644,0.02365245485994357,0.9130145320793844,0.035144521176328714,0.027026517049861292,0.741395093326331,0.7918812649460597,0.7649345517763719,0.02577474337877554,0.017785830627261575,0.8624936390531606,0.6990912689670301,0.021909029959312373,0.040176875178295796,0.017079894534517418,0.04395902115056811,0.02212772881527607
surprised,0.17701108430246648,0.3257690926276039,0.39402108452525,0.39921717080130675,0.40165283845425837,0.0954351828610501,0.5397286551593748,0.4469564495693675,0.3133610049098448,0.0,0.3629460690828886,1.0,0.8907211734583992,0.8621927690555405,0.492081908468225,0.0007888629217749354,0.11460342752638035,0.03693085320991543,2.390742596963577,1.8346115010715383,1.1418925703530456,-0.004520655371680023,0.010495665207347966,-0.024913859533102895,0.019554921375839487,0.026246072261042187,0.006594920050097411,0.0,0.02222654590009386,0.02684359354309122,0.03309691451422949,0.015338828506006043,0.030083861333200818,0.026315059073549578,0.03719126601028637,0.8444612083955781,0.0,0.019120424242949786,0.7588450748462712,0.8518194242398495,0.6467317633659384,0.015943417407497634,0.03128534643033999,0.7895914547278867,0.7694265617867915,0.0447822431711855,0.006089945571189824,0.03603101122979609,0.03327624656636447,0.017072835998979487
surprised,0.24908384941323505,0.2577362922257092,0.2615283243933138,0.3670680919760447,0.3675697507779172,0.0439793802740982,0.45756780431453253,0.40912124703807023,0.20665944566926497,0.015449336806157819,0.3733329765394827,1.0,0.7460770041570585,0.8301348215848194,0.7882812003385717,0.011835106782719313,0.0988125697534561,0.08025210606091979,2.174417250423505,2.59109056538102,1.0850652779898275,-0.0026312442465861374,-0.0032812859656947404,0.014555820507482956,0.028931660795619124,0.019484646022087403,0.0,0.015381977058223376,0.004618675727142817,0.021459132535543084,0.008081091738234576,0.02621567005400224,0.020581924472139353,0.0037758829534747587,0.013597004497022116,0.9120562701631084,0.03492390946558156,0.008268523993438862,0.6402559505058953,0.9950984940301054,0.7990232053504993,0.021189096159185652,0.01038791628367856,0.8215220228540387,0.9715095676540176,0.023306748495140125,0.03384452223881147,0.02037679013497224,0.006664558521888736,0.011117923299191083
surprised,0.2883725689918428,0.2639953454312261,0.2389387328810566,0.394217834513807,0.33047471788825505,0.07164747304342364,0.5197626532421452,0.4284755326686037,0.28512729034916584,0.017802141787934257,0.45081097467221565,0.975239157636216,0.7256918558334087,0.6651489339661798,0.6304889189152967,0.023928856655017344,0.09911225141255191,0.047821421741971015,2.115042156694546,2.4363252870769463,1.0164095459282352,-0.08942417402438632,0.019600792522801662,0.09791110349200008,0.03439166186040408,0.013729951082506148,0.021679867158892772,0.0,0.01720273425524192,0.005705340875630604,0.007272716993909231,0.05148841731056818,0.02324383670820117,0.03593828831463529,0.03111894658317023,0.9483242881998064,0.01741206839928973,0.04088322615484989,0.8346687298576493,0.8041334951802304,0.826328962445761,0.018222478585987516,0.020679109403262893,0.7956399264913256,0.8381533631236491,0.04261965941833604,0.004332216479536435,0.03485061192561449,0.015212951711753516,0.03650562092744247
surprised,0.19000920958433054,0.3704267975672873,0.23097681209685772,0.38335531444625265,0.33790312855299703,0.06657495871281366,0.43411716242409226,0.40400287718955397,0.24155924893467864,0.01953937600854659,0.2962665293831519,0.9691347542582145,0.7872673181002521,0.4523512758598467,0.5976890096950156,0.026089330132947793,0.07341135287608701,0.05895636340262667,2.2406207432219127,2.065810161325543,1.1577400561916986,-0.026675629041132742,0.03714783088862276,-0.012707539903629033,0.030724884083519532,0.008606511004013297,0.017324462751443247,0.03495310853375484,0.008850783158130265,0.02596905771542754,0.005970515592200446,0.017907495258464915,0.025807447289460644,0.0,0.013053799945457766,0.8929331927186378,0.022935973419579165,0.0132090809997174,0.6395417994418829,0.8628464882194247,0.7677593262478184,0.02708951362117707,0.024942900761727598,0.7552581714431513,0.907256174299465,0.012274391069529905,0.03547590166397474,0.0371768028971179,0.03365149076837293,0.01765270500623813
surprised,0.2788528100476184,0.2212521431930702,0.34734380834400774,0.3571038628134425,0.41678444104149254,0.12898882770796358,0.49675740699256976,0.3963723811178815,0.28294608722439085,0.0,0.3918472640543384,1.0,0.7762494920918077,0.6791903649291207,0.62022530758905,0.03579975761414724,0.09864085777766342,0.08251353308715073,1.9145116109124651,2.532004998887052,1.0802540456846268,0.2037663315494391,0.013666001318031919,0.01928451830771676,0.046968323378853864,0.02233616904702168,0.04766498978361536,0.014538341786269851,0.03985852928611581,0.02153404383955544,0.030876522729092762,0.004143757287182342,0.02452938133972099,0.006101434306120897,0.023342253209165376,0.6981609946961846,0.018776920745571444,0.03424295648264715,0.8047553878994205,0.6766049950409116,0.6101613617162903,0.026460279545989986,0.04055558433965936,0.7036053963129834,1.0,0.019915587253802994,0.0,0.0,0.030009338941828362,0.021684384530855447
surprised,0.28035157519219456,0.27256324480102345,0.2601044241103564,0.3654920249784608,0.38698583297121497,0.1075645256959554,0.46957439588300137,0.5434640319403018,0.23993607438556397,0.0,0.4711875538071505,0.8061124312613788,0.7620524181384822,0.6765480432140668,0.5866487677908228,0.0010425675030759814,0.08576181030663213,0.061363294464891804,2.098722282126758,2.6404514410113604,1.0687209124701478,0.11857767726346108,-0.10783122900283673,0.009479583853102365,0.03173699788016509,0.013391295620534042,0.0,0.024116109308041863,0.029976001997372846,0.01272989283855005,0.035589681476309386,0.00894100155983721,0.028719448567275336,0.04268208724804295,0.02047750279683015,0.8273516913976974,0.018626268218837155,0.04116784003037337,0.7902782573791177,1.0,0.8279251387944021,0.011500643421251327,0.012414409842228271,0.8061607265492947,0.5958677384030314,0.013825132122631839,0.014113628157353014,0.023117266820445265,0.04524363686521885,0.02071261434931933
surprised,0.2848357275032923,0.3644716871602544,0.3299240195153115,0.41720461895110866,0.3713146763138996,0.12747802591377194,0.3805659577197099,0.5250428089702646,0.2858790548421316,0.0011760857225131573,0.4415265690430412,1.0,0.7593398128684038,0.9375314100292153,0.4844059085678454,0.0044416879219072915,0.09633184895619655,0.04351163199626536,1.8831816495307523,2.5004633388538795,1.0627393557592146,-0.15381272697010923,-0.08225168848892653,0.020983028949673094,0.015333329370564457,0.023619525914554823,0.0113220205278723,0.018621763902853347,0.011607992397325337,0.004326934582119614,0.02992812827075815,0.042201327730946175,0.033839435935960914,0.024312309064197114,0.01166013024443243,0.8213081275817259,0.033741276386075277,0.0,0.7136739775606149,0.8734115919744267,0.6861719617815497,0.025504047695191975,0.024900860519953966,0.6545667569737508,0.8086978110142934,0.011973211515980242,0.02540928278648593,0.028707252916586427,0.02518620613905096,0.020943700215160253
surprised,0.23858287117045573,0.33364001518132663,0.3155283841110349,0.4072160540047948,0.4485396622305593,0.09175056337999128,0.40745193020365916,0.42259578949004817,0.2198881796080898,0.00019341942900189674,0.44347721062776785,0.7372411300341162,0.6925087434989942,0.7377936147474048,0.6087772397262333,0.031513480651348874,0.10151153262503738,0.03602679811448651,2.4157807281665007,2.7251187477766403,0.9003790474864024,0.023109701793805795,-0.10584585800244038,-0.002460142709057879,0.023279466380580427,0.010704001735393072,0.010361308693597818,0.04430369059706263,0.021615528049873246,0.017171999649318693,0.021104365928843065,0.03136512341678082,0.010879141812605228,0.013098950397266976,0.02853672895590226,0.6983610709509631,0.03288003393182079,0.0,0.725423319142459,0.6401167126832661,0.6943748338065657,0.03686966916186439,0.03357795235985137,0.9151322299778105,0.6551011716461594,0.006336269943378379,0.024418343394804715,0.029299127372331528,0.009606322093717878,0.012474022026929016
surprised,0.2816271997878638,0.28434951931557667,0.3374922635806381,0.34190133741470363,0.42673043336904615,0.06803198210945771,0.5403433199777736,0.31706428215438215,0.29477221740659476,0.04113068388213762,0.44880792757719584,1.0,0.6951584858375828,0.6618238506997971,0.7844395821031159,0.026140413386340752,0.12225623117501411,0.05129139171841297,2.0084372676956175,2.739414765504476,1.2077209583398982,-0.09050781168469083,0.1492420761523387,-0.03799646392428133,0.017790519985855433,0.001617908264961783,0.032400807865154486,0.025720342051311993,0.01211859336107791,0.035330285543664665,0.02316956248786612,0.023424184908236,0.03149064249118286,0.028693186063968888,0.023817768228700985,0.8311414946455002,0.045787634005048886,0.010460589328767814,0.824597183899408,0.7916140833627674,0.8454713627463172,0.03603450313881355,0.015949480449405706,0.8601836342133664,0.8265557280509773,0.011663080574381875,0.03635528698334971,0.02924544134376058,0.01435085089034831,0.034346719104095036
